1.3028e-06	 5.72362e-001
1.3032e-06	 5.72362e-001
1.3036e-06	 5.64322e-001
1.3040000000000001e-06	 5.64322e-001
1.3044e-06	 5.64322e-001
1.3048e-06	 5.72362e-001
1.3052e-06	 5.72362e-001
1.3056e-06	 5.72362e-001
1.306e-06	 5.72362e-001
1.3064e-06	 5.72362e-001
1.3068000000000001e-06	 5.72362e-001
1.3072e-06	 5.72362e-001
1.3076e-06	 5.72362e-001
1.308e-06	 5.72362e-001
1.3084e-06	 5.72362e-001
1.3088e-06	 5.72362e-001
1.3092e-06	 5.72362e-001
1.3096000000000001e-06	 5.72362e-001
1.31e-06	 5.72362e-001
1.3104e-06	 5.72362e-001
1.3108e-06	 5.72362e-001
1.3112e-06	 5.72362e-001
1.3116e-06	 5.72362e-001
1.312e-06	 5.72362e-001
1.3124000000000001e-06	 5.72362e-001
1.3128e-06	 5.72362e-001
1.3132e-06	 5.72362e-001
1.3136e-06	 5.72362e-001
1.314e-06	 5.72362e-001
1.3144e-06	 5.72362e-001
1.3148e-06	 5.72362e-001
1.3152000000000001e-06	 5.72362e-001
1.3156e-06	 5.72362e-001
1.316e-06	 5.72362e-001
1.3164e-06	 5.72362e-001
1.3168e-06	 5.72362e-001
1.3172e-06	 5.72362e-001
1.3176e-06	 5.72362e-001
1.3180000000000001e-06	 5.72362e-001
1.3184e-06	 5.72362e-001
1.3188e-06	 5.72362e-001
1.3192e-06	 5.80402e-001
1.3196e-06	 5.80402e-001
1.32e-06	 5.72362e-001
1.3204e-06	 5.72362e-001
1.3208000000000001e-06	 5.72362e-001
1.3212e-06	 5.72362e-001
1.3216e-06	 5.72362e-001
1.322e-06	 5.80402e-001
1.3224e-06	 5.80402e-001
1.3228e-06	 5.72362e-001
1.3232e-06	 5.72362e-001
1.3236000000000001e-06	 5.72362e-001
1.324e-06	 5.72362e-001
1.3244e-06	 5.72362e-001
1.3248e-06	 5.72362e-001
1.3252e-06	 5.80402e-001
1.3256e-06	 5.72362e-001
1.326e-06	 5.72362e-001
1.3264000000000001e-06	 5.64322e-001
1.3268e-06	 5.64322e-001
1.3272e-06	 5.72362e-001
1.3276e-06	 5.72362e-001
1.328e-06	 5.72362e-001
1.3284e-06	 5.72362e-001
1.3288e-06	 5.72362e-001
1.3292000000000001e-06	 5.72362e-001
1.3296000000000002e-06	 5.72362e-001
1.33e-06	 5.72362e-001
1.3304e-06	 5.72362e-001
1.3308e-06	 5.72362e-001
1.3312e-06	 5.72362e-001
1.3316e-06	 5.64322e-001
1.3320000000000001e-06	 5.72362e-001
1.3324000000000002e-06	 5.72362e-001
1.3328e-06	 5.72362e-001
1.3332e-06	 5.72362e-001
1.3336e-06	 5.72362e-001
1.334e-06	 5.72362e-001
1.3344e-06	 5.72362e-001
1.3348000000000001e-06	 5.72362e-001
1.3352000000000002e-06	 5.72362e-001
1.3356e-06	 5.72362e-001
1.336e-06	 5.72362e-001
1.3364e-06	 5.72362e-001
1.3368e-06	 5.72362e-001
1.3372e-06	 5.72362e-001
1.3376000000000001e-06	 5.72362e-001
1.3380000000000001e-06	 5.72362e-001
1.3384e-06	 5.72362e-001
1.3388e-06	 5.72362e-001
1.3392e-06	 5.72362e-001
1.3396e-06	 5.72362e-001
1.34e-06	 5.72362e-001
1.3404000000000001e-06	 5.72362e-001
1.3408000000000001e-06	 5.72362e-001
1.3412e-06	 5.72362e-001
1.3416e-06	 5.72362e-001
1.342e-06	 5.72362e-001
1.3424e-06	 5.72362e-001
1.3428e-06	 5.72362e-001
1.3432000000000001e-06	 5.72362e-001
1.3436000000000001e-06	 5.64322e-001
1.344e-06	 5.64322e-001
1.3444e-06	 5.64322e-001
1.3448e-06	 5.72362e-001
1.3452e-06	 5.72362e-001
1.3456e-06	 5.72362e-001
1.3460000000000001e-06	 5.72362e-001
1.3464000000000001e-06	 5.72362e-001
1.3468e-06	 5.72362e-001
1.3472e-06	 5.72362e-001
1.3476e-06	 5.72362e-001
1.348e-06	 5.72362e-001
1.3484e-06	 5.72362e-001
1.3488000000000001e-06	 5.72362e-001
1.3492000000000001e-06	 5.72362e-001
1.3496e-06	 5.72362e-001
1.35e-06	 5.72362e-001
1.3504e-06	 5.72362e-001
1.3508e-06	 5.72362e-001
1.3512e-06	 5.80402e-001
1.3516000000000001e-06	 5.72362e-001
1.3520000000000001e-06	 5.72362e-001
1.3524e-06	 5.72362e-001
1.3528e-06	 5.72362e-001
1.3532e-06	 5.72362e-001
1.3536e-06	 5.72362e-001
1.354e-06	 5.72362e-001
1.3544000000000001e-06	 5.72362e-001
1.3548000000000001e-06	 5.72362e-001
1.3552e-06	 5.72362e-001
1.3556e-06	 5.72362e-001
1.356e-06	 5.72362e-001
1.3564e-06	 5.72362e-001
1.3568e-06	 5.72362e-001
1.3572000000000001e-06	 5.72362e-001
1.3576000000000001e-06	 5.72362e-001
1.358e-06	 5.72362e-001
1.3584e-06	 5.72362e-001
1.3588e-06	 5.72362e-001
1.3592e-06	 5.72362e-001
1.3596e-06	 5.72362e-001
1.3600000000000001e-06	 5.72362e-001
1.3604000000000001e-06	 5.72362e-001
1.3608e-06	 5.72362e-001
1.3612e-06	 5.72362e-001
1.3616e-06	 5.72362e-001
1.362e-06	 5.72362e-001
1.3624e-06	 5.72362e-001
1.3628000000000001e-06	 5.72362e-001
1.3632000000000001e-06	 5.72362e-001
1.3636e-06	 5.72362e-001
1.364e-06	 5.72362e-001
1.3644e-06	 5.72362e-001
1.3648e-06	 5.64322e-001
1.3652e-06	 5.64322e-001
1.3656e-06	 5.72362e-001
1.3660000000000001e-06	 5.64322e-001
1.3664e-06	 5.72362e-001
1.3668e-06	 5.72362e-001
1.3672e-06	 5.72362e-001
1.3676e-06	 5.72362e-001
1.368e-06	 5.72362e-001
1.3684e-06	 5.72362e-001
1.3688000000000001e-06	 5.72362e-001
1.3692e-06	 5.72362e-001
1.3696e-06	 5.72362e-001
1.37e-06	 5.72362e-001
1.3704e-06	 5.72362e-001
1.3708e-06	 5.80402e-001
1.3712e-06	 5.72362e-001
1.3716000000000001e-06	 5.72362e-001
1.372e-06	 5.72362e-001
1.3724e-06	 5.72362e-001
1.3728e-06	 5.72362e-001
1.3732e-06	 5.72362e-001
1.3736e-06	 5.72362e-001
1.374e-06	 5.72362e-001
1.3744000000000001e-06	 5.72362e-001
1.3748e-06	 5.72362e-001
1.3752e-06	 5.72362e-001
1.3756e-06	 5.72362e-001
1.376e-06	 5.72362e-001
1.3764e-06	 5.72362e-001
1.3768e-06	 5.72362e-001
1.3772000000000001e-06	 5.72362e-001
1.3776e-06	 5.72362e-001
1.378e-06	 5.72362e-001
1.3784e-06	 5.72362e-001
1.3788e-06	 5.64322e-001
1.3792e-06	 5.72362e-001
1.3796e-06	 5.72362e-001
1.3800000000000001e-06	 5.72362e-001
1.3804e-06	 5.72362e-001
1.3808e-06	 5.72362e-001
1.3812e-06	 5.72362e-001
1.3816e-06	 5.72362e-001
1.382e-06	 5.72362e-001
1.3824e-06	 5.72362e-001
1.3828000000000001e-06	 5.72362e-001
1.3832e-06	 5.72362e-001
1.3836e-06	 5.72362e-001
1.384e-06	 5.72362e-001
1.3844e-06	 5.72362e-001
1.3848e-06	 5.72362e-001
1.3852e-06	 5.72362e-001
1.3856000000000001e-06	 5.72362e-001
1.3860000000000002e-06	 5.72362e-001
1.3864e-06	 5.72362e-001
1.3868e-06	 5.72362e-001
1.3872e-06	 5.72362e-001
1.3876e-06	 5.72362e-001
1.388e-06	 5.72362e-001
1.3884000000000001e-06	 5.72362e-001
1.3888000000000002e-06	 5.72362e-001
1.3892e-06	 5.72362e-001
1.3896e-06	 5.72362e-001
1.39e-06	 5.72362e-001
1.3904e-06	 5.72362e-001
1.3908e-06	 5.72362e-001
1.3912000000000001e-06	 5.72362e-001
1.3916000000000002e-06	 5.72362e-001
1.392e-06	 5.72362e-001
1.3924e-06	 5.72362e-001
1.3928e-06	 5.72362e-001
1.3932e-06	 5.72362e-001
1.3936e-06	 5.72362e-001
1.3940000000000001e-06	 5.72362e-001
1.3944000000000002e-06	 5.72362e-001
1.3948e-06	 5.72362e-001
1.3952e-06	 5.72362e-001
1.3956e-06	 5.72362e-001
1.396e-06	 5.72362e-001
1.3964e-06	 5.72362e-001
1.3968000000000001e-06	 5.80402e-001
1.3972000000000001e-06	 5.72362e-001
1.3976e-06	 5.72362e-001
1.398e-06	 5.72362e-001
1.3984e-06	 5.72362e-001
1.3988e-06	 5.72362e-001
1.3992e-06	 5.72362e-001
1.3996000000000001e-06	 5.72362e-001
1.4000000000000001e-06	 5.72362e-001
1.4004e-06	 5.72362e-001
1.4008e-06	 5.72362e-001
1.4012e-06	 5.72362e-001
1.4016e-06	 5.72362e-001
1.402e-06	 5.72362e-001
1.4024000000000001e-06	 5.72362e-001
1.4028000000000001e-06	 5.72362e-001
1.4032e-06	 5.72362e-001
1.4036e-06	 5.72362e-001
1.404e-06	 5.72362e-001
1.4044e-06	 5.64322e-001
1.4048e-06	 5.72362e-001
1.4052000000000001e-06	 5.72362e-001
1.4056000000000001e-06	 5.72362e-001
1.406e-06	 5.72362e-001
1.4064e-06	 5.72362e-001
1.4068e-06	 5.80402e-001
1.4072e-06	 5.80402e-001
1.4076e-06	 5.80402e-001
1.4080000000000001e-06	 5.72362e-001
1.4084000000000001e-06	 5.72362e-001
1.4088e-06	 5.72362e-001
1.4092e-06	 5.72362e-001
1.4096e-06	 5.72362e-001
1.41e-06	 5.72362e-001
1.4104e-06	 5.72362e-001
1.4108000000000001e-06	 5.72362e-001
1.4112000000000001e-06	 5.72362e-001
1.4116e-06	 5.72362e-001
1.412e-06	 5.72362e-001
1.4124e-06	 5.72362e-001
1.4128e-06	 5.72362e-001
1.4132e-06	 5.72362e-001
1.4136000000000001e-06	 5.72362e-001
1.4140000000000001e-06	 5.72362e-001
1.4144e-06	 5.72362e-001
1.4148e-06	 5.72362e-001
1.4152e-06	 5.72362e-001
1.4156e-06	 5.64322e-001
1.416e-06	 5.64322e-001
1.4164000000000001e-06	 5.64322e-001
1.4168000000000001e-06	 5.72362e-001
1.4172e-06	 5.72362e-001
1.4176e-06	 5.64322e-001
1.418e-06	 5.64322e-001
1.4184e-06	 5.72362e-001
1.4188e-06	 5.72362e-001
1.4192000000000001e-06	 5.72362e-001
1.4196000000000001e-06	 5.72362e-001
1.42e-06	 5.72362e-001
1.4204e-06	 5.72362e-001
1.4208e-06	 5.72362e-001
1.4212e-06	 5.72362e-001
1.4216e-06	 5.72362e-001
1.4220000000000001e-06	 5.72362e-001
1.4224000000000001e-06	 5.72362e-001
1.4228e-06	 5.72362e-001
1.4232e-06	 5.72362e-001
1.4236e-06	 5.72362e-001
1.424e-06	 5.72362e-001
1.4244e-06	 5.72362e-001
1.4248e-06	 5.72362e-001
1.4252000000000001e-06	 5.72362e-001
1.4256e-06	 5.64322e-001
1.426e-06	 5.64322e-001
1.4264e-06	 5.64322e-001
1.4268e-06	 5.72362e-001
1.4272e-06	 5.72362e-001
1.4276e-06	 5.72362e-001
1.4280000000000001e-06	 5.72362e-001
1.4284e-06	 5.72362e-001
1.4288e-06	 5.64322e-001
1.4292e-06	 5.64322e-001
1.4296e-06	 5.72362e-001
1.43e-06	 5.72362e-001
1.4304e-06	 5.72362e-001
1.4308000000000001e-06	 5.64322e-001
1.4312e-06	 5.72362e-001
1.4316e-06	 5.72362e-001
1.432e-06	 5.72362e-001
1.4324e-06	 5.72362e-001
1.4328e-06	 5.72362e-001
1.4332e-06	 5.72362e-001
1.4336000000000001e-06	 5.72362e-001
1.434e-06	 5.72362e-001
1.4344e-06	 5.72362e-001
1.4348e-06	 5.72362e-001
1.4352e-06	 5.72362e-001
1.4356e-06	 5.72362e-001
1.436e-06	 5.72362e-001
1.4364000000000001e-06	 5.72362e-001
1.4368e-06	 5.72362e-001
1.4372e-06	 5.72362e-001
1.4376e-06	 5.72362e-001
1.438e-06	 5.72362e-001
1.4384e-06	 5.72362e-001
1.4388e-06	 5.72362e-001
1.4392000000000001e-06	 5.72362e-001
1.4396e-06	 5.72362e-001
1.44e-06	 5.80402e-001
1.4404e-06	 5.72362e-001
1.4408e-06	 5.72362e-001
1.4412e-06	 5.72362e-001
1.4416e-06	 5.72362e-001
1.4420000000000001e-06	 5.72362e-001
1.4424000000000002e-06	 5.72362e-001
1.4428e-06	 5.72362e-001
1.4432e-06	 5.72362e-001
1.4436e-06	 5.72362e-001
1.444e-06	 5.72362e-001
1.4444e-06	 5.72362e-001
1.4448000000000001e-06	 5.72362e-001
1.4452000000000002e-06	 5.72362e-001
1.4456e-06	 5.72362e-001
1.446e-06	 5.72362e-001
1.4464e-06	 5.72362e-001
1.4468e-06	 5.72362e-001
1.4472e-06	 5.72362e-001
1.4476000000000001e-06	 5.72362e-001
1.4480000000000002e-06	 5.72362e-001
1.4484e-06	 5.72362e-001
1.4488e-06	 5.72362e-001
1.4492e-06	 5.72362e-001
1.4496e-06	 5.72362e-001
1.45e-06	 5.72362e-001
1.4504000000000001e-06	 5.64322e-001
1.4508000000000002e-06	 5.72362e-001
1.4512e-06	 5.72362e-001
1.4516e-06	 5.72362e-001
1.452e-06	 5.72362e-001
1.4524e-06	 5.64322e-001
1.4528e-06	 5.64322e-001
1.4532000000000001e-06	 5.72362e-001
1.4536000000000002e-06	 5.72362e-001
1.454e-06	 5.72362e-001
1.4544e-06	 5.72362e-001
1.4548e-06	 5.72362e-001
1.4552e-06	 5.72362e-001
1.4556e-06	 5.72362e-001
1.4560000000000001e-06	 5.72362e-001
1.4564000000000002e-06	 5.72362e-001
1.4568e-06	 5.72362e-001
1.4572e-06	 5.72362e-001
1.4576e-06	 5.72362e-001
1.458e-06	 5.72362e-001
1.4584e-06	 5.72362e-001
1.4588000000000001e-06	 5.72362e-001
1.4592000000000001e-06	 5.80402e-001
1.4596e-06	 5.80402e-001
1.46e-06	 5.72362e-001
1.4604e-06	 5.72362e-001
1.4608e-06	 5.72362e-001
1.4612e-06	 5.72362e-001
1.4616000000000001e-06	 5.72362e-001
1.4620000000000001e-06	 5.64322e-001
1.4624e-06	 5.64322e-001
1.4628e-06	 5.64322e-001
1.4632e-06	 5.72362e-001
1.4636e-06	 5.72362e-001
1.464e-06	 5.72362e-001
1.4644000000000001e-06	 5.72362e-001
1.4648000000000001e-06	 5.72362e-001
1.4652e-06	 5.72362e-001
1.4656e-06	 5.72362e-001
1.466e-06	 5.72362e-001
1.4664e-06	 5.72362e-001
1.4668e-06	 5.72362e-001
1.4672000000000001e-06	 5.72362e-001
1.4676000000000001e-06	 5.72362e-001
1.468e-06	 5.72362e-001
1.4684e-06	 5.72362e-001
1.4688e-06	 5.72362e-001
1.4692e-06	 5.72362e-001
1.4696e-06	 5.72362e-001
1.4700000000000001e-06	 5.72362e-001
1.4704000000000001e-06	 5.72362e-001
1.4708e-06	 5.72362e-001
1.4712e-06	 5.72362e-001
1.4716e-06	 5.72362e-001
1.472e-06	 5.72362e-001
1.4724e-06	 5.80402e-001
1.4728000000000001e-06	 5.72362e-001
1.4732000000000001e-06	 5.72362e-001
1.4736e-06	 5.72362e-001
1.474e-06	 5.72362e-001
1.4744e-06	 5.72362e-001
1.4748e-06	 5.72362e-001
1.4752e-06	 5.72362e-001
1.4756000000000001e-06	 5.72362e-001
1.4760000000000001e-06	 5.72362e-001
1.4764e-06	 5.72362e-001
1.4768e-06	 5.72362e-001
1.4772e-06	 5.72362e-001
1.4776e-06	 5.72362e-001
1.478e-06	 5.72362e-001
1.4784000000000001e-06	 5.72362e-001
1.4788000000000001e-06	 5.72362e-001
1.4792e-06	 5.72362e-001
1.4796e-06	 5.72362e-001
1.48e-06	 5.72362e-001
1.4804e-06	 5.72362e-001
1.4808e-06	 5.72362e-001
1.4812000000000001e-06	 5.72362e-001
1.4816000000000001e-06	 5.80402e-001
1.482e-06	 5.72362e-001
1.4824e-06	 5.72362e-001
1.4828e-06	 5.64322e-001
1.4832e-06	 5.64322e-001
1.4836e-06	 5.72362e-001
1.4840000000000001e-06	 5.72362e-001
1.4844000000000001e-06	 5.72362e-001
1.4848e-06	 5.72362e-001
1.4852e-06	 5.72362e-001
1.4856e-06	 5.72362e-001
1.486e-06	 5.72362e-001
1.4864e-06	 5.72362e-001
1.4868e-06	 5.80402e-001
1.4872000000000001e-06	 5.72362e-001
1.4876e-06	 5.72362e-001
1.488e-06	 5.72362e-001
1.4884e-06	 5.72362e-001
1.4888e-06	 5.72362e-001
1.4892e-06	 5.72362e-001
1.4896e-06	 5.72362e-001
1.4900000000000001e-06	 5.72362e-001
1.4904e-06	 5.72362e-001
1.4908e-06	 5.72362e-001
1.4912e-06	 5.72362e-001
1.4916e-06	 5.72362e-001
1.492e-06	 5.72362e-001
1.4924e-06	 5.80402e-001
1.4928000000000001e-06	 5.80402e-001
1.4932e-06	 5.80402e-001
1.4936e-06	 5.80402e-001
1.494e-06	 5.80402e-001
1.4944e-06	 5.80402e-001
1.4948e-06	 5.72362e-001
1.4952e-06	 5.72362e-001
1.4956000000000001e-06	 5.72362e-001
1.496e-06	 5.72362e-001
1.4964e-06	 5.72362e-001
1.4968e-06	 5.72362e-001
1.4972e-06	 5.72362e-001
1.4976e-06	 5.72362e-001
1.498e-06	 5.72362e-001
1.4984000000000001e-06	 5.72362e-001
1.4988000000000002e-06	 5.72362e-001
1.4992e-06	 5.72362e-001
1.4996e-06	 5.72362e-001

